psalms 119:66	Tuw Ta‘am wada‘at lamedeini; ki wemizwotekha he’emaneti. 
psalms 119:67	Terem ’e‘eneh ’ani shogeig; we‘atah, ’imratekha shamareti. 
psalms 119:68	Tow ’atah umeiTiw, lamedeini Huqekha. 
psalms 119:69	Tafelu ‘alay sheqer ceidim; ’ani, bekhal leiw ’ezor piqudekha. 
psalms 119:70	Tafash kaHeilew libam; ’ani, toratekha shi‘asha‘eti. 
psalms 119:71	Tow li khi ‘uneiti; lema‘an, ’elmad Huqekha. 
psalms 119:72	Tow li torat pikha; mei’alfei, cahaw wakhasef. 
psalms 119:73	yadekha ‘asuni waykhonuni; hawineini, we’elmedah mizwotekha. 
psalms 119:74	yerei’ekha yir’uni weyismaHu; ki lidwarekha yiHaleti. 
psalms 119:75	yada‘ti yhoh ki zedeq mishpaTekha; we’emunah, ‘initani. 
psalms 119:76	yehi na Hasdekha lenaHameini; ke’imratekha le‘awdekha. 
psalms 119:77	yewo’uni raHamekha we’eHyeh; ki toratekha, sha‘ashu‘ay. 
psalms 119:78	yeiwoshu ceidim ki sheqer ‘iwwetuni; ’ani, ’asiaH befiqudekha. 
psalms 119:79	yashuwu li yerei’ekha; weyade‘u weyode‘ei, ‘eidotekha. 
psalms 119:80	yehi libi tamim beHuqekha; lema‘an, lo ’eiwosh. 
psalms 119:81	kaletah litshu‘atekha nafshi; lidwarekha yiHaleti. 
psalms 119:82	kalu ‘einay le’imratekha; leimor, matay tenaHameini. 
psalms 119:83	ki hayiti kenod beqiTor; Huqekha, lo shakhaHeti. 
psalms 119:84	kamah yemei ‘awdekha; matay ta‘aseh werodefay mishpaT. 
psalms 119:85	karu li ceidim shiHot; ’asher, lo khetoratekha. 
psalms 119:86	kal mizwotekha ’emunah; sheqer redafuni ‘acereini. 
psalms 119:87	kim‘aT kiluni wa’arez; wa’ani, lo ‘acawti fiquwdekha 
psalms 119:88	keHasdekha Hayeini; we’eshmerah, ‘eidut pikha. 
psalms 119:89	le‘olam yhoh; dewarekha, nizaw bashamayim. 
psalms 119:90	ledor wador ’emunatekha; konanta ’erez, wata‘amod. 
psalms 119:91	lemishpaTekha ‘amedu hayom; ki hakol ‘awadekha. 
psalms 119:92	lulei toratekha sha‘ashu‘ay; ’ac, ’awadti we‘aneyi. 
psalms 119:93	le‘olam lo ’eshkaH piqudekha; ki wam, Hiyitani. 
psalms 119:94	lekha ’ani hoshi‘eini; ki fiqudekha darasheti. 
psalms 119:95	li qiwwu resha‘im le’abedeini; ‘eidotekha, ’etbonan. 
psalms 119:96	lekhal tikhlah ra’iti qeiz; reHawah mizwatekha me’od. 
psalms 119:97	mah ’ahawti toratekha; kal hayom, hi siHati. 
psalms 119:98	mei’oyeway teHakemeini mizwotekha; ki le‘olam hi li. 
psalms 119:99	mikal melameday hiskalti; ki ‘eidewotekha, siHah lyi. 
psalms 119:100	micceqeinim ’etbonan; ki fiqudekha nazareti. 
psalms 119:101	mikal ’oraH ra‘ kaliti raglay; lema‘an, ’eshmor dewarekha. 
psalms 119:102	mimishpaTekha lo sareti; ki ’atah, horeitani. 
psalms 119:103	mah nimlezu leHiki ’imratekha, midewash lefi. 
psalms 119:104	mipiqudekha ’etbonan; ‘al kein, saneiti kal ’oraH shaqer. 
psalms 119:105	neir leragli dewarekha; we’or, lintiwati. 
psalms 119:106	nishba‘ti wa’aqayeimah; lishmor, mishpeTei zidqekha. 
psalms 119:107	na‘aneiti ‘ad me’od; yhoh Hayeini khidwarekha. 
psalms 119:108	nidwot pi rezeih na yhoh; umishpaTekha lamedeini. 
psalms 119:109	nafshi wekhapi tamid; wetoratekha, lo shakhaHeti. 
psalms 119:110	natenu resha‘im paH li; umipiqudekha, lo ta‘iti. 
psalms 119:111	naHalti ‘eidewotekha le‘olam; ki seson libi heimah. 
psalms 119:112	naTiti libi la‘asot Huqekha, le‘olam ‘eiqew. 
psalms 119:113	sei‘afim saneiti; wetoratekha ’ahaweti. 
psalms 119:114	sitri umagini ’atah; lidwarekha yiHaleti. 
psalms 119:115	suru mimeni merei‘im; we’ezerah, mizwot ’elohay. 
psalms 119:116	samekheini khe’imratekha we’eHyeh; we’al tewisheini, misiwri. 
psalms 119:117	se‘adeini we’iwwashei‘ah; we’esh‘ah weHuqekha tamid. 
psalms 119:118	salita kal shogim meiHuqekha; kishe, qer tarmitam. 
psalms 119:119	sigim, hishbata khal rish‘ei ’arez; lakhein, ’ahawti ‘eidotekha. 
psalms 119:120	samar mipaHdekha wesari; umimishpaTekha yareiti. 
psalms 119:121	‘asiti mishpaT wazedeq; bal taniHeini, le‘osheqay. 
psalms 119:122	‘arow ‘awdekha leTow; ’al ya‘ashquni ceidim. 
psalms 119:123	‘einay kalu lishu‘atekha; ule’imrat zidqekha. 
psalms 119:124	‘aseih ‘im ‘awdekha kheHasdekha, weHuqekha lamedeini. 
psalms 119:125	‘awdekha ’ani hawineini; we’eide‘ah, ‘eidotekha. 
psalms 119:126	‘eit la‘asot yhoh; heifeiru, toratekha. 
psalms 119:127	‘al kein ’ahawti mizwotekha; miccahaw umipac. 
psalms 119:128	‘al kein kal piqudei khol yishareti; kal ’oraH sheqer saneiti. 
psalms 119:129	pela’ot ‘eidewotekha; ‘al kein, nezaratam nafshi. 
psalms 119:130	peitaH dewarekha ya’ir, meiwin petayim. 
psalms 119:131	pi fa‘arti wa’esh’afah; ki lemizwotekha ya’aweti. 
psalms 119:132	peneih ’eilay weHaneini kemishpaT, le’ohawei shemekha. 
psalms 119:133	pe‘amay hakhein be’imratekha; we’al tashleT bi khal ’awen. 
psalms 119:134	pedeini mei‘osheq ’adam; we’eshmerah, piqudekha. 
psalms 119:135	panekha ha’eir be‘awdekha; welamedeini, ’et Huqekha. 
psalms 119:136	palgei mayim yaredu ‘einay; ‘al, lo shameru toratekha. 
psalms 119:137	zadiq ’atah yhoh; weyashar, mishpaTekha. 
psalms 119:138	ziwwita zedeq ‘eidotekha; we’emunah me’od. 
psalms 119:139	zimetatni qin’ati; ki shakheHu dewarekha zaray. 
psalms 119:140	zerufah ’imratekha me’od, we‘awdekha ’aheiwah. 
psalms 119:141	za‘ir ’anokhi weniwceh; piqudekha, lo shakhaHeti. 
psalms 119:142	zidqatekha zedeq le‘olam; wetoratekha ’emet. 
psalms 119:143	zar umazoq meza’uni; mizwotekha, sha‘ashu‘ay. 
psalms 119:144	zedeq ‘eidewotekha le‘olam, hawineini we’eHyeh. 
psalms 119:145	qarati wekhal leiw ‘aneini yhoh Huqekha ’ezorah. 
psalms 119:146	qeratikha hoshi‘eini; we’eshmerah, ‘eidotekha. 
psalms 119:147	qidamti waneshef wa’ashawwei‘ah; lidwarekha lidwarekha yiHaleti. 
psalms 119:148	qidemu ‘einay ’ashmurot; lasiaH, be’imratekha. 
psalms 119:149	qoli shim‘ah kheHasdekha; yhoh kemishpaTekha Hayeini. 
psalms 119:150	qarewu rodefei cimah; mitoratekha raHaqu. 
psalms 119:151	qarow ’atah yhoh; wekhal mizwotekha ’emet. 
psalms 119:152	qedem yada‘ti mei‘eidotekha; ki le‘olam yesadtam. 
psalms 119:153	re’eih ‘aneyi weHalezeini; ki toratekha, lo shakhaHeti. 
psalms 119:154	riwah riwi uge’aleini; le’imratekha Hayeini. 
psalms 119:155	raHoq meiresha‘im yeshu‘ah; ki Huqekha lo darashu. 
psalms 119:156	raHamekha rabim yhoh; kemishpaTekha Hayeini. 
psalms 119:157	rabim rodefay wezaray; mei‘eidewotekha, lo naTiti. 
psalms 119:158	ra’iti wogedim wa’etqoTaTah; ’asher ’imratekha, lo shamaru. 
psalms 119:159	re’eih ki fiqudekha ’ahaweti; yhoh keHasdekha Hayeini. 
psalms 119:160	rosh dewarekha ’emet; ule‘olam, kal mishpaT zidqekha. 
psalms 119:161	rim redafuni Hinam; umidewarekha umidewarekha, paHad libi. 
psalms 119:162	sas ’anokhi ‘al ’imratekha; kemozei, shalal raw. 
psalms 119:163	sheqer neiti wa’ata‘eiwah; toratekha ’ahaweti. 
psalms 119:164	shewa‘ bayom hilaltikha; ‘al, mishpeTei zidqekha. 
psalms 119:165	shalom raw le’ohawei toratekha; we’ein lamo mikhshol. 
psalms 119:166	sibarti lishu‘atekha yhoh; umizwotekha ‘asiti. 
psalms 119:167	shamerah nafshi ‘eidotekha; wa’ohaweim me’od. 
psalms 119:168	shamarti fiqudekha we‘eidotekha; ki khal derakhay negdekha. 
psalms 119:169	tiqraw rinati lefanekha yhoh; kidwarekha hawineini. 
psalms 119:170	tawo teHinati lefanekha; ke’imratekha, hazileini. 
psalms 119:171	taba‘nah sefatay tehilah; ki telamedeini Huqekha. 
psalms 119:172	ta‘an leshoni ’imratekha; ki khal mizwotekha zedeq. 
psalms 119:173	tehi yadekha le‘acereini; ki fiqudekha waHareti. 
psalms 119:174	ta’awti lishu‘atekha yhoh; wetoratekha, sha‘ashu‘ay. 
psalms 119:175	teHi nafshi utehaleka; umishpaTekha ya‘acruni. 
psalms 119:176	ta‘iti, keseh ’oweid baqeish ‘awdekha; ki mizwotekha, lo shakhaHeti. 
psalms 120:1	shir, hama‘alot ’el yhoh bazaratah li; qarati, waya‘aneini. 
psalms 120:2	yhoh hazilah nafshi misefat sheqer; milashon remiyah. 
psalms 120:3	mah yitein lekha umah yosif lakh, lashon remiyah. 
psalms 120:4	Hizei gibor shenunim; ‘im, gaHalei retamim. 
psalms 120:5	’oyah li ki garti meshekh; khanti, ‘im ’aholei qeidar. 
psalms 120:6	rabat shakhenah lah nafshi; ‘im, sonei shalom. 
psalms 120:7	’anisha lom wekhi ’adabeir; heimah, lamilHamah. 
psalms 121:1	shir, lama‘alot ’esa ‘einay ’el heharim; mei’ayin, yawo ‘ecri. 
psalms 121:2	‘ecri mei‘im yhoh; ‘oseih, shamayim wa’arez. 
psalms 121:3	’al yitein lamoT raglekha; ’al yanum, shomerekha. 
psalms 121:4	hineih lo yanum welo yishan; wmeir, yisra’eil. 
psalms 121:5	yhoh shomerekha; yhoh zilekha, ‘al yad yeminekha. 
psalms 121:6	yomam, hashemesh lo yakekah, weyareiaH balayelah. 
psalms 121:7	yhoh yishmarekha mikal ra‘; yishmor, ’et nafshekha. 
psalms 121:8	yhoh yishmar zeitekha uwo’ekha; mei‘atah, we‘ad ‘olam. 
psalms 122:1	shir hama‘alot, ledawid maHti be’omerim li; beit yhoh neileikh. 
psalms 122:2	‘omedot hayu ragleinu; bish‘arayikh, yerushalim. 
psalms 122:3	yerushalim habenuyah; ke‘ir, sheHuberah lah yaHdaw. 
psalms 122:4	shesham ‘alu shewaTim shiwTei yah ‘eidut leyisra’eil; lehodot, lesheim yhoh. 
psalms 122:5	ki shamah yashewu khis’ot lemishpaT; kis’ot, leweit dawid. 
psalms 122:6	’alu shelom yerushalim; yishlayu, ’ohawayikh. 
psalms 122:7	yehi shalom beHeileikh; lewah, be’armenotayikh. 
psalms 122:8	lema‘an ’aHay werei‘ay; ’adaberah na shalom bakh. 
psalms 122:9	lema‘an beit yhoh ’eloheinu; ’awaqshah Tow lakh. 
psalms 123:1	shir, hama‘alot ’eilekha nasati ’et ‘einay; hayoshewi, bashamayim. 
psalms 123:2	hineih khe‘einei ‘awadim ’el yad ’adoneihem, ke‘einei shifHah ’el yad gewirtah kein ‘eineinu ’el yhoh ’eloheinu; ‘ad, sheyeHaneinu. 
psalms 123:3	Haneinu yhoh Haneinu; ki raw, sawa‘nu wuc. 
psalms 123:4	rabat sawe‘ah lah nafsheinu hala‘ag hasha’ananim; habuc, lig’eiyonim 
psalms 124:1	shir hama‘alot, ledawid lulei yhoh shehayah lanu; yomar na yisra’eil. 
psalms 124:2	lulei yhoh shehayah lanu; bequm ‘aleinu ’adam. 
psalms 124:3	’acay Hayim bela‘unu; baHarot ’apam banu. 
psalms 124:4	’acay hamayim sheTafunu; naHlah, ‘awar ‘al nafsheinu. 
psalms 124:5	’acay ‘awar ‘al nafsheinu; hamayim, hacceidonim. 
psalms 124:6	barukh yhoh; shelo netananu Teref, leshineihem. 
psalms 124:7	nafsheinu, kezipor nimleTah mipaH yoqshim hapaH nishbar, wa’anaHnu nimlaTenu. 
psalms 124:8	‘ecreinu besheim yhoh; ‘oseih, shamayim wa’arez. 
psalms 125:1	shir, hama‘alot haboTeHim yhoh; kehar ziyon lo yimoT, le‘olam yeisheiw. 
psalms 125:2	yerushalim, harim sawiw lah yhoh sawiw le‘amo; mei‘atah, we‘ad ‘olam. 
psalms 125:3	ki lo yanuaH sheiweT haresha‘, ‘al goral hazadiqim lema‘an lo yishleHu hazadiqim be‘awlatah yedeihem. 
psalms 125:4	heiTiwah yhoh laTowim; welisharim, belibotam. 
psalms 125:5	wehamaTim ‘aqalqalotam, yolikheim yhoh ’et po‘alei ha’awen; lom, ‘al yisra’eil. 
psalms 126:1	shir, hama‘alot beshuw yhoh ’et shiwat ziyon; hayinu, keHolemim. 
psalms 126:2	’ac yimalei seHoq pinu uleshoneinu rinah ’ac yomeru wagoyim; higdil yhoh la‘asot ‘im ’eileh. 
psalms 126:3	higdil yhoh la‘asot ‘imanu, hayinu semeiHim. 
psalms 126:4	shuwah yhoh ’et shewuteinu shewiteinu; ka’afiqim banegew. 
psalms 126:5	haccore‘im bedim‘ah, berinah yiqzoru. 
psalms 126:6	halokh yeileikh uwakhoh nosei meshekh haccara‘ bo yawo werinah; nosei, ’alumotaw. 
psalms 127:1	shir hama‘alot, lishlomoh ’im yhoh lo yiwneh wayit, shaw ‘amelu wonaw bo; ’im yhoh lo yishmar ‘ir, shaw shaqad shomeir. 
psalms 127:2	shaw lakhem mashkimei qum me’aHarei shewet, ’okhelei leHem ha‘azawim; kein yitein lidido sheina. 
psalms 127:3	hineih naHalat yhoh banim; khar, peri habaTen. 
psalms 127:4	keHizim beyad gibor; kein, benei hane‘urim. 
psalms 127:5	’ashrei hagewer, ’asher milei ’et ’ashpato, meihem lo yeiwoshu; ki yedaberu ’et ’oywim basha‘ar. 
psalms 128:1	shir, hama‘alot ’ashrei kal yerei yhoh; haholeikh, bidrakhaw. 
psalms 128:2	yegia‘ kapekha ki tokheil; ’ashrekha, weTow lakh. 
psalms 128:3	’eshtekha kegefen poriyah beyarketei weitekha banekha kishtilei ceitim; sawiw, leshulHanekha. 
psalms 128:4	hineih khi khein yeworakh gawer, yerei yhoh. 
psalms 128:5	yewarekhkha yhoh miziyon ure’eih beTuw yerushalim; kol, yemei Hayekha. 
psalms 128:6	ure’eih wanim lewanekha; lom, ‘al yisra’eil. 
psalms 129:1	shir, hama‘alot rabat zeraruni mine‘uray; yomar na yisra’eil. 
psalms 129:2	rabat zeraruni mine‘uray; gam lo yakhelu li. 
psalms 129:3	‘al gabi Hareshu Horeshim; he’erikhu, lema‘anotam lema‘anitam. 
psalms 129:4	yhoh zadiq; qizeiz, ‘awot resha‘im. 
psalms 129:5	yeiwoshu weyissogu ’aHor; kol, sone’ei ziyon. 
psalms 129:6	yihyu kaHazir gagot; sheqadmat shalaf yaweish. 
psalms 129:7	shelo milei khapo qozeir, weHizno me‘ameir. 
psalms 129:8	welo ’ameru ha‘owerim, birkat yhoh ’aleikhem; beirakhnu ’etkhem, besheim yhoh. 
psalms 130:1	shir hama‘alot; mima‘amaqim qeratikha yhoh. 
psalms 130:2	’adonay shim‘ah weqoli tihyenah ’acenekha qashuwot; leqol, taHanunay. 
psalms 130:3	’im ‘awonot tishmar yah; ’adonay, mi ya‘amod. 
psalms 130:4	ki ‘imekha hasseliHah; lema‘an, tiwwarei. 
psalms 130:5	qiwwiti yhoh qiwwetah nafshi; welidwaro hoHaleti. 
psalms 130:6	nafshi ladonay; mishomerim laboqer, shomerim laboqer. 
psalms 130:7	yaHeil yisra’eil, ’el yhoh ki ‘im yhoh haHesed; weharbeih ‘imo fedut. 
psalms 130:8	wehu yifdeh ’et yisra’eil; mikol, ‘awonotaw. 
psalms 131:1	shir hama‘alot, ledawid yhoh lo gawah libi welo ramu ‘einay; welo hilakhti bigdolot uwenifla’ot mimeni. 
psalms 131:2	’im lo shiwwiti wedomamti, nafshi kegamul ‘alei ’imo; kagamul ‘alay nafshi. 
psalms 131:3	yaHeil yisra’eil ’el yhoh; mei‘atah, we‘ad ‘olam. 
psalms 132:1	shir, hama‘alot cekhor yhoh ledawid; ’eit kal ‘unoto. 
psalms 132:2	’asher nishba‘ yhoh; nadar, la’awir ya‘aqow. 
psalms 132:3	’im ’awo be’ohel beiti; ’im ’e‘eleh, ‘al ‘eres yezu‘ay. 
psalms 132:4	’im ’etein shenat le‘einay; le‘af‘apay tenumah. 
psalms 132:5	‘ad ’emza maqom yhoh; mishkanot, la’awir ya‘aqow. 
psalms 132:6	hineih shema‘anuha we’efratah; mezanuha, bisdei ya‘ar. 
psalms 132:7	nawo’ah lemishkenotaw; nishtaHaweh, lahadom raglaw. 
psalms 132:8	qumah yhoh limnuHatekha; ’atah, wa’aron ‘uccekha. 
psalms 132:9	kohanekha yilbeshu zedeq; waHasidekha yeraneinu. 
psalms 132:10	ba‘awur dawid ‘awdekha; ’al tasheiw, penei meshiHekha. 
psalms 132:11	nishba‘ yhoh ledawid ’emet lo yashuw mimenah miperi wiTnekha; ’ashit, lekhissei lakh. 
psalms 132:12	’im yishmeru wanekha beriti we‘eidoti co, ’alamedeim gam beneihem ‘adei ‘ad; yeishewu, lekhissei lakh. 
psalms 132:13	ki waHar yhoh beziyon; ’iwwah, lemoshaw lo. 
psalms 132:14	cot menuHati ‘adei ‘ad; poh ’eisheiw, ki ’iwwitiha. 
psalms 132:15	zeidah bareikh ’awareikh; ’ewyoneha, ’asbia‘ laHem. 
psalms 132:16	wekhohaneha ’albish yesha‘; waHasideha, ranein yeraneinu. 
psalms 132:17	sham ’azmiaH qeren ledawid; ‘arakhti neir, limshiHi. 
psalms 132:18	’oywaw ’albish boshet; we‘alaw, yaziz nicro. 
psalms 133:1	shir hama‘alot, ledawid hineih mah Tow umah na‘im; shewet ’aHim gam yaHad. 
psalms 133:2	kashemen haTow ‘al harosh, yoreid, ‘al haccaqan ceqan ’aharon; yoreid, ‘al pi midotaw. 
psalms 133:3	keTal Hermon, sheyoreid ‘al harei ziyon ki sham ziwwah yhoh ’et haberakhah; Hayim, ‘ad ha‘olam. 
psalms 134:1	shir, hama‘alot hineih barakhu ’et yhoh kal ‘awdei yhoh; ha‘omedim beweit yhoh baleilot. 
psalms 134:2	se’u yedeikhem qodesh; uwarakhu ’et yhoh. 
psalms 134:3	yewarekhkha yhoh miziyon; ‘oseih, shamayim wa’arez. 
psalms 135:1	halu yah halu ’et sheim yhoh; halu ‘awdei yhoh. 
psalms 135:2	‘omedim beweit yhoh; beHazrot, beit ’eloheinu. 
psalms 135:3	halu yah ki Tow yhoh; cameru lishmo, ki na‘im. 
psalms 135:4	ki ya‘aqow, baHar lo yah; yisra’eil, lisgulato. 
psalms 135:5	ki ’ani yada‘ti ki gadol yhoh; wa’adoneinu, mikal ’elohim. 
psalms 135:6	kol ’asher Hafeiz yhoh ‘asah bashamayim uwa’arez; bayamim, wekhal tehomot. 
psalms 135:7	ma‘aleh nesi’im miqzeih ha’arez beraqim lamaTar ‘asah; mozei ruaH mei’ozrotaw. 
psalms 135:8	hikah bekhorei mizrayim; mei’adam, ‘ad beheimah. 
psalms 135:9	shalaH ’otot umofetim betokheikhi mizrayim; befar‘oh, uwekhal ‘awadaw. 
psalms 135:10	hikah goyim rabim; weharag, melakhim ‘azumim. 
psalms 135:11	lesiHon melekh ha’emori, ule‘og melekh habashan; ulekhol, mamlekhot kena‘an. 
psalms 135:12	wenatan ’arzam naHalah; naHalah, leyisra’eil ‘amo. 
psalms 135:13	yhoh shimkha le‘olam; yhoh cikhrekha ledor wador. 
psalms 135:14	ki yadin yhoh ‘amo; we‘al ‘awadaw, yitneHam. 
psalms 135:15	‘azabei hagoyim kesef wecahaw; ma‘aseih, yedei ’adam. 
psalms 135:16	peh lahem welo yedabeiru; ‘einayim lahem, welo yir’u. 
psalms 135:17	’acenayim lahem welo ya’acinu; ’af, ’ein yesh ruaH befihem. 
psalms 135:18	kemohem yihyu ‘oseihem; kol ’asher boTeiaH bahem. 
psalms 135:19	beit yisra’eil barakhu ’et yhoh; beit ’aharon, barakhu ’et yhoh. 
psalms 135:20	beit haleiwi barakhu ’et yhoh; yir’ei yhoh barakhu ’et yhoh. 
psalms 135:21	barukh yhoh miziyon, shokhein yerushalim, halu yah. 
psalms 136:1	hodu yhoh ki Tow; ki le‘olam Hasdo. 
psalms 136:2	hodu leilohei ha’elohim; ki le‘olam Hasdo. 
psalms 136:3	hodu la’adonei ha’adonim; ki le‘olam Hasdo. 
psalms 136:4	le‘oseih nifla’ot gedolot lewado; ki le‘olam Hasdo. 
psalms 136:5	le‘oseih hashamayim bitwunah; ki le‘olam Hasdo. 
psalms 136:6	leroqa‘ ha’arez ‘al hamayim; ki le‘olam Hasdo. 
psalms 136:7	le‘oseih ’orim gedolim; ki le‘olam Hasdo. 
psalms 136:8	’et hashemesh lememshelet bayom; ki le‘olam Hasdo. 
psalms 136:9	’et hayareiaH wekhokhawim lememshelot balayelah; ki le‘olam Hasdo. 
psalms 136:10	lemakeih mizrayim biwkhoreihem; ki le‘olam Hasdo. 
psalms 136:11	wayozei yisra’eil mitokham; ki le‘olam Hasdo. 
psalms 136:12	beyad Hacaqah uwicroa‘ neTuyah; ki le‘olam Hasdo. 
psalms 136:13	legoceir yam suf ligcarim; ki le‘olam Hasdo. 
psalms 136:14	wehe‘ewir yisra’eil betokho; ki le‘olam Hasdo. 
psalms 136:15	weni‘eir par‘oh weHeilo weyam suf; ki le‘olam Hasdo. 
psalms 136:16	lemolikh ‘amo bamidbar; ki le‘olam Hasdo. 
psalms 136:17	lemakeih melakhim gedolim; ki le‘olam Hasdo. 
psalms 136:18	wayaharog melakhim ’adirim; ki le‘olam Hasdo. 
psalms 136:19	lesiHon melekh ha’emori; ki le‘olam Hasdo. 
psalms 136:20	ule‘og melekh habashan; ki le‘olam Hasdo. 
psalms 136:21	wenatan ’arzam lenaHalah; ki le‘olam Hasdo. 
psalms 136:22	naHalah leyisra’eil ‘awdo; ki le‘olam Hasdo. 
psalms 136:23	beshifleinu cakhar lanu; ki le‘olam Hasdo. 
psalms 136:24	wayifreqeinu mizareinu; ki le‘olam Hasdo. 
psalms 136:25	notein leHem lekhal basar; ki le‘olam Hasdo. 
psalms 136:26	hodu le’eil hashamayim; ki le‘olam Hasdo. 
psalms 137:1	‘al naharot bawel, sham yashawnu gam bakhinu; becakhereinu, ’et ziyon. 
psalms 137:2	‘al ‘arawim betokhah; talinu, kinoroteinu. 
psalms 137:3	ki sham she’eilunu showeinu diwreishi r wetolaleinu simHah; shiru lanu, mishir ziyon. 
psalms 137:4	’eikh, nashir ’et shir yhoh; ‘al, ’admat neikhar. 
psalms 137:5	’im ’eshkaHeikh yerushalim, tishkaH yemini. 
psalms 137:6	tidbaq leshoni leHiki ’im lo ’eckereikhi ’im lo ’a‘aleh ’et yerushalim; ‘al, rosh simHati. 
psalms 137:7	cekhor yhoh liwnei ’edom, ’eit yom yerushalim ha’omerim ‘aru ‘aru; ‘ad, haysod bah. 
psalms 137:8	bat bawel, hashedudah ’ashrei sheyshalem lakh; ’et gemuleikh, shegamalt lanu. 
psalms 137:9	’ashrei sheyoHeic wenipeiz ’et ‘olalayikh, ’el hassala‘. 
psalms 138:1	ledawid ’odkha wekhal libi; neged ’elohim ’acamereka. 
psalms 138:2	’eshtaHaweh ’el heikhal qadshekha we’odeh ’et shemekha, ‘al Hasdekha we‘al ’amitekha; ki higdalta ‘al kaloshi mekha, ’imratekha. 
psalms 138:3	beyom qarati wata‘aneini; tarhiweini wenafshi ‘oc. 
psalms 138:4	yodukha yhoh kal malkhei ’arez; ki me‘u, ’imrei fikha. 
psalms 138:5	weyashiru bedarkhei yhoh; ki gadol, kewod yhoh. 
psalms 138:6	ki ram yhoh weshafal yir’eh; wegawoah, mimerHaq yeyeida‘. 
psalms 138:7	’im ’eileikh beqerew zarah, teHayeini ‘al ’af ’oyeway tishlaH yadekha; wetoshi‘eini yeminekha. 
psalms 138:8	yhoh yigmor ba‘adi yhoh Hasdekha le‘olam; ma‘asei yadekha ’al teref. 
psalms 139:1	lamnazeiaH ledawid micmor; yhoh Haqartani, wateida‘. 
psalms 139:2	’atah yada‘ta shiwti wequmi; bantah lerei‘i, meiraHoq. 
psalms 139:3	’areHi weriw‘i ceirita; wekhal derakhay hiskantah. 
psalms 139:4	ki ’ein milah bilshoni; hein yhoh yada‘ta khulah. 
psalms 139:5	’aHor waqedem zartani; watashet ‘alay kapekhah. 
psalms 139:6	pil’iyah peli’ah da‘at mimeni; nisgewah, lo ’ukhal lah. 
psalms 139:7	’anah ’eileikh meiruHekha; we’anah, mipanekha ’ewraH. 
psalms 139:8	’im ’essaq mayim sham ’atah; we’azi‘ah she’ol hineka. 
psalms 139:9	’esa khanfei shaHar; ’eshkenah, be’aHarit yam. 
psalms 139:10	gamosha m yadekha tanHeini; wetoHaceini yeminekha. 
psalms 139:11	wa’omar ’akh Hoshekh yeshufeini; welaylah, ’or ba‘adeini. 
psalms 139:12	gam Hoshekh lo yaHshikh mimekha welaylah kayom ya’ir; kaHasheikhah, ka’orah. 
